10.1908,1013.91
10.2109,1000.78
10.2311,986.836
10.2511,1008.52
10.2713,999.961
10.2914,999.141
10.3115,1004.41
10.3317,1010.51
10.3518,995.859
10.3719,1012.62
10.3921,1007.93
10.4122,1001.48
10.4323,997.852
10.4525,1002.54
10.4726,996.328
10.4927,996.328
10.5129,1016.72
10.533,992.578
10.5532,986.484
10.5733,996.562
10.5933,1005.7
10.6135,1001.84
10.6336,977.109
10.6538,998.672
10.674,994.219
10.6941,997.031
10.7142,996.328
10.7343,993.984
10.7544,999.492
10.7745,991.875
10.7947,995.156
10.8148,1008.98
10.835,998.086
10.8552,987.891
10.8752,983.672
10.8953,1005.47
10.9155,1007.93
10.9357,988.008
10.9558,1007.58
10.9759,998.789
10.9961,991.055
11.0162,1013.79
11.0363,992.461
11.0564,985.664
11.0766,1013.79
11.0967,1012.73
11.1169,1000.31
11.137,1005.35
11.1572,995.273
11.1773,989.18
11.1974,1012.15
11.2175,1004.06
11.2376,975.938
11.2578,1015.66
11.2779,998.789
11.2981,1002.07
11.3182,1016.95
11.3383,990.352
11.3585,996.68
11.3786,1014.49
11.3987,1005.35
11.4188,997.5
11.439,1007.46
11.4591,978.516
11.4792,994.688
11.4993,1013.55
11.5194,999.023
11.5395,987.891
11.5596,1008.98
11.5797,989.766
11.5999,983.086
11.62,1015.55
11.6401,981.094
11.6602,984.023
11.6803,1004.3
11.7005,999.023
11.7206,1000.55
11.7408,999.141
11.7609,1000.78
11.781,997.969
11.8012,999.258
11.8213,1002.77
11.8414,985.195
11.8616,1008.16
11.8817,994.219
11.9019,1008.75
11.9219,1013.55
11.9421,990
11.9622,993.633
11.9823,998.555
12.0023,1001.25
12.0225,1005
12.0426,996.562
12.0627,989.414
12.0828,993.516
12.1028,1001.6
12.123,1006.41
12.1431,1006.88
12.1631,993.984
12.1833,1005.47
12.2034,1011.33
12.2235,1006.05
12.2436,993.75
12.2637,992.461
12.2839,1001.25
12.3039,995.508
12.324,1018.83
12.3441,994.336
12.3642,991.641
12.3843,1010.62
12.4044,996.328
12.4245,1003.71
12.4446,1007.23
12.4647,977.227
12.4848,992.93
12.505,1018.36
12.5252,1013.44
12.5453,998.32
12.5654,1013.67
12.5856,1009.45
12.6057,990.469
12.6258,1008.63
12.646,1002.07
12.6662,984.727
12.6862,1004.65
12.7063,991.758
12.7264,986.367
12.7466,1004.18
12.7667,998.906
12.7869,999.727
12.807,998.438
12.8271,1000.78
12.8472,994.453
12.8673,1003.24
12.8874,999.844
12.9076,1005.35
12.9277,1015.55
12.9478,995.156
12.9679,999.375
12.9884,989.766
13.0081,998.906
13.0282,997.852
13.0483,977.344
13.0684,991.641
13.0884,996.328
13.1085,1001.72
13.1287,1014.49
13.1488,980.977
13.169,993.516
13.1891,1001.02
13.2092,1002.77
13.2293,1003.48
13.2495,1002.07
13.2696,994.102
13.2898,1004.65
13.3099,1027.03
13.3301,1002.42
13.3502,990.703
13.3703,1017.89
13.3904,985.898
13.4106,991.758
13.4307,1024.57
13.4508,993.281
13.471,982.148
13.4911,1015.2
13.5113,991.172
